20.06.1934	0.98902180	0.96765121
19.06.1934	0.98245947	0.94796422
18.06.1934	0.99980812	1.00001020
16.06.1934	1.01348846	1.04105123
15.06.1934	1.01771440	1.05372904
14.06.1934	0.98511272	0.95592397
13.06.1934	0.99981085	1.00001839
12.06.1934	1.01070884	1.03271232
11.06.1934	0.98709706	0.96187702
09.06.1934	1.00472519	1.01476138
08.06.1934	1.04716824	1.14209051
07.06.1934	0.99674026	0.99080661
06.06.1934	1.00187558	1.00621258
05.06.1934	1.02404642	1.07272511
04.06.1934	1.01479119	1.04495937
02.06.1934	0.99662880	0.99047223
01.06.1934	0.97590054	0.92828743
31.05.1934	0.98179260	0.94524688
29.05.1934	0.99610629	0.98818798
28.05.1934	1.00837989	1.02500878
26.05.1934	1.00533082	1.01586154
25.05.1934	1.01164735	1.03481116
24.05.1934	1.00331715	1.00982053
23.05.1934	0.99085320	0.97242868
22.05.1934	0.97788821	0.93353371
21.05.1934	1.00526572	1.01566624
19.05.1934	0.99712925	0.99125686
18.05.1934	1.02728599	1.08172705
17.05.1934	1.00331715	1.00982053
16.05.1934	0.99291067	0.97860112
15.05.1934	1.01922596	1.05754696
14.05.1934	1.00336639	1.00996828
12.05.1934	0.98656968	0.95957815
11.05.1934	0.98981711	0.96932044
10.05.1934	0.97689862	0.93056497
09.05.1934	0.98325847	0.94964449
08.05.1934	1.02463583	1.07377657
07.05.1934	0.96572630	0.89704798
05.05.1934	0.98466529	0.95386498
04.05.1934	1.00308203	1.00911520
03.05.1934	1.00406950	1.01207761
02.05.1934	0.98009122	0.94014277
01.05.1934	1.00016438	1.00036225
30.04.1934	0.97682138	0.93033237
28.04.1934	0.99182694	0.97534902
27.04.1934	1.00108574	1.00312542
26.04.1934	0.98644795	0.95921205
25.04.1934	0.99470240	0.98397540
24.04.1934	0.99204068	0.97599024
23.04.1934	0.99566652	0.98686776
21.04.1934	0.99836205	0.99495435
20.04.1934	1.01010864	1.03019412
19.04.1934	1.00196864	1.00577412
18.04.1934	1.01301151	1.03890276
17.04.1934	1.01036174	1.03095342
16.04.1934	0.98463413	0.95377062
14.04.1934	1.00015680	1.00033863
13.04.1934	0.99651713	0.98941962
12.04.1934	0.99743392	0.99216996
11.04.1934	0.99924920	0.99761583
10.04.1934	1.01487509	1.04449350
09.04.1934	0.99557919	0.98660577
07.04.1934	0.99741750	0.99212073
06.04.1934	1.00474396	1.01410008
05.04.1934	1.00291740	1.00862043
04.04.1934	1.00292547	1.00864464
03.04.1934	1.00759332	1.02264816
02.04.1934	1.00108977	1.00313754
31.03.1934	1.01240046	1.03706871
29.03.1934	1.01642927	1.04915514
28.03.1934	1.00304300	1.00899633
27.03.1934	0.97308688	0.91912800
26.03.1934	1.02897843	1.08680265
24.03.1934	0.98876853	0.96617292
23.03.1934	0.98982434	0.96934038
22.03.1934	1.01834285	1.05489588
21.03.1934	0.98046410	0.94125966
20.03.1934	1.02025642	1.06063662
19.03.1934	0.97771303	0.93300642
17.03.1934	0.98814550	0.96430383
16.03.1934	1.00293873	1.00868355
15.03.1934	0.98375043	0.95111862
14.03.1934	1.00106865	1.00307331
13.03.1934	1.00015638	1.00033650
12.03.1934	1.01874374	1.05609858
10.03.1934	1.00295515	1.00873281
09.03.1934	0.99367821	0.98090199
08.03.1934	1.01902660	1.05694713
07.03.1934	0.97442633	0.92314635
06.03.1934	0.98835007	0.96491757
05.03.1934	0.99473563	0.98407422
03.03.1934	1.00015485	1.00033188
02.03.1934	1.03280410	1.09827966
01.03.1934	0.99644237	0.98919444
28.02.1934	0.99517463	0.98611162
27.02.1934	1.01101898	1.03364465
26.02.1934	0.97695566	0.93145469
24.02.1934	0.98273091	0.94878043
23.02.1934	0.97355584	0.92125522
21.02.1934	1.00241974	1.00784691
20.02.1934	1.00330935	1.01051577
19.02.1934	0.97995248	0.94044514
17.02.1934	1.00411825	1.01294246
16.02.1934	1.00239318	1.00776726
15.02.1934	1.01926732	1.05838966
14.02.1934	1.00602755	1.01867036
13.02.1934	1.00606763	1.01879062
10.02.1934	0.99711042	0.99191899
09.02.1934	0.97197636	0.91651677
08.02.1934	1.00415344	1.01304802
07.02.1934	0.96849725	0.90607949
06.02.1934	1.00063065	1.00247966
05.02.1934	1.01963901	1.05950471
03.02.1934	1.01113680	1.03399811
02.02.1934	0.99891656	0.99733738
01.02.1934	1.02574175	1.07781296
31.01.1934	0.98603109	0.95795887
30.01.1934	1.01266193	1.03785136
29.01.1934	1.01650140	1.04936977
27.01.1934	0.99924765	0.99760852
26.01.1934	0.99116215	0.97335202
25.01.1934	1.00015357	1.00032631
24.01.1934	1.00648842	1.01933083
23.01.1934	1.01298680	1.03882597
22.01.1934	0.99741426	0.99210838
20.01.1934	1.00107098	1.00307854
19.01.1934	1.02837823	1.08500026
18.01.1934	0.99734631	0.99190450
17.01.1934	0.99735376	0.99192685
16.01.1934	1.00485892	1.01444236
15.01.1934	1.05781449	1.17330907
13.01.1934	0.99917649	0.99739504
12.01.1934	0.98839312	0.96504496
11.01.1934	1.00509837	1.01516071
10.01.1934	1.02752384	1.08243712
09.01.1934	1.01144325	1.03419532
08.01.1934	0.99915113	0.99731896
06.01.1934	0.99609702	0.98815666
05.01.1934	0.98709532	0.96115156
04.01.1934	0.99716253	0.99135316
03.01.1934	0.98632337	0.95883571
02.01.1934	1.00115881	1.00334200
30.12.1933	1.01320769	1.03948817
29.12.1933	0.99816874	0.99437129
28.12.1933	1.02900665	1.08688505
27.12.1933	1.01374518	1.04110064
26.12.1933	0.98073030	0.94205597
23.12.1933	0.99104639	0.97300427
22.12.1933	1.03263335	1.09776512
21.12.1933	0.99808827	0.99412988
20.12.1933	0.98171623	0.94501376
19.12.1933	0.99812745	0.99424745
18.12.1933	0.98804072	0.96398723
16.12.1933	0.98229723	0.94675676
15.12.1933	0.98452880	0.95345147
14.12.1933	1.00409188	1.01214071
13.12.1933	0.99044893	0.97121189
12.12.1933	0.99822564	0.99454199
11.12.1933	1.00308347	1.00911551
09.12.1933	1.01798744	1.05382742
08.12.1933	0.99036465	0.97095905
07.12.1933	1.00707711	1.02109643
06.12.1933	0.99330534	0.97978109
05.12.1933	1.03046997	1.09127501
04.12.1933	0.99815580	0.99433250
02.12.1933	1.00118067	1.00340708
01.12.1933	1.00320820	1.00948967
29.11.1933	1.01873090	1.05605729
28.11.1933	1.00120938	1.00349270
27.11.1933	0.96531701	0.89581559
25.11.1933	1.00316847	1.00936997
24.11.1933	1.01435637	1.04293367
23.11.1933	0.98226393	0.94665635
22.11.1933	0.99522080	0.98552699
21.11.1933	0.98746274	0.96225278
20.11.1933	1.02934338	1.08789470
18.11.1933	1.00218929	1.00643246
17.11.1933	0.98920641	0.96748382
16.11.1933	1.04714449	1.14129806
15.11.1933	0.98882766	0.96634757
14.11.1933	0.98794515	0.96370001
13.11.1933	0.99712665	0.99124451
11.11.1933	1.01252058	1.03742630
10.11.1933	0.98497946	0.95480294
09.11.1933	1.00731723	1.02181628
08.11.1933	1.03721264	1.11150248
06.11.1933	0.99387285	0.98148314
04.11.1933	0.99703622	0.99097322
03.11.1933	1.03488747	1.10452700
02.11.1933	1.01115138	1.03331870
01.11.1933	1.01804562	1.05400142
31.10.1933	0.99134434	0.97389711
30.10.1933	0.96087234	0.88248111
28.10.1933	0.98655795	0.95953791
27.10.1933	1.01077553	1.03219065
26.10.1933	0.98045420	0.94122666
25.10.1933	1.02683308	1.08036333
24.10.1933	1.04009667	1.12015410
23.10.1933	1.05270138	1.15796823
21.10.1933	0.96747118	0.90227760
20.10.1933	1.02923205	1.08756024
19.10.1933	0.94948498	0.84831903
18.10.1933	0.95392450	0.86163759
17.10.1933	1.03275616	1.09813257
16.10.1933	0.93237496	0.79698897
14.10.1933	1.00322181	1.00952952
13.10.1933	0.96209072	0.88613622
11.10.1933	1.00114754	1.00330671
10.10.1933	0.99144926	0.97421184
09.10.1933	1.01892490	1.05663876
07.10.1933	1.00813205	1.02426021
06.10.1933	0.98934642	0.96790335
05.10.1933	0.98753772	0.96247725
04.10.1933	1.06428503	1.19271918
03.10.1933	1.00537740	1.01599626
02.10.1933	0.97881764	0.93631698
30.09.1933	1.01149582	1.03435101
29.09.1933	0.99303079	0.97895592
28.09.1933	1.01468744	1.04392587
27.09.1933	0.95847419	0.87528612
26.09.1933	0.99131648	0.97381299
25.09.1933	0.97615785	0.92833713
23.09.1933	1.01478900	1.04423058
22.09.1933	1.02310277	1.06917186
21.09.1933	0.93843549	0.81517002
20.09.1933	0.96846185	0.90524913
19.09.1933	1.00379596	1.01125143
18.09.1933	0.99115116	0.97331703
16.09.1933	1.02603675	1.07797380
15.09.1933	0.97231015	0.91679400
14.09.1933	1.00195850	1.00573908
13.09.1933	1.00467940	1.01390175
12.09.1933	0.99387000	0.98147358
11.09.1933	1.04424838	1.13260869
09.09.1933	1.00016521	1.00035918
08.09.1933	0.99642689	0.98914425
07.09.1933	0.98633972	0.95888271
06.09.1933	1.00108486	1.00311816
05.09.1933	0.96543410	0.89616585
01.09.1933	1.01278091	1.03820631
31.08.1933	0.99889664	0.99727969
30.08.1933	0.99087173	0.97320501
29.08.1933	0.99446899	0.98399677
28.08.1933	0.99802240	0.99465703
25.08.1933	1.03654588	1.11022746
24.08.1933	1.00907334	1.02780980
23.08.1933	0.98698591	0.96154753
22.08.1933	1.01560788	1.04741343
21.08.1933	1.01586443	1.04818310
18.08.1933	0.98308229	0.94983670
17.08.1933	1.05468408	1.16464202
16.08.1933	0.97310316	0.91989930
15.08.1933	1.00171777	1.00574313
14.08.1933	0.98753548	0.96319621
11.08.1933	0.99604311	0.98871916
10.08.1933	0.98315887	0.95006638
09.08.1933	1.04021011	1.12122011
08.08.1933	1.03362642	1.10146908
07.08.1933	0.99191911	0.97634712
04.08.1933	0.97761950	0.93344828
03.08.1933	0.98742011	0.96285014
02.08.1933	1.02321239	1.07022698
01.08.1933	1.02994998	1.09043972
31.07.1933	0.95274503	0.86106283
28.07.1933	0.97531619	0.92877627
27.07.1933	1.00717173	1.02434294
26.07.1933	1.02481116	1.07726120
25.07.1933	0.98157409	0.94755000
24.07.1933	1.07992740	1.24260992
22.07.1933	1.00491069	1.01755978
21.07.1933	0.91179366	0.73820872
20.07.1933	0.91002600	0.73290575
19.07.1933	0.94956515	0.85152319
18.07.1933	1.01446173	1.04621290
17.07.1933	1.00705119	1.02398132
15.07.1933	1.00372437	1.01400082
14.07.1933	0.98618787	0.96139134
13.07.1933	1.00960320	1.03163735
12.07.1933	1.01231236	1.03976482
11.07.1933	0.98604232	0.96095471
10.07.1933	0.98949320	0.97130731
08.07.1933	0.99950272	1.00133587
07.07.1933	1.00793690	1.02663840
06.07.1933	1.02460486	1.07664229
05.07.1933	0.99265807	0.98080192
03.07.1933	1.03704250	1.11395525
01.07.1933	1.02430467	1.07574171
30.06.1933	1.01561165	1.04745249
29.06.1933	0.99056994	0.97232737
28.06.1933	0.98704438	0.96175066
27.06.1933	1.00990368	1.03032857
26.06.1933	1.02621961	1.07927635
24.06.1933	1.00263375	1.00851877
23.06.1933	1.03304993	1.09976733
22.06.1933	0.96578643	0.89797679
21.06.1933	1.00549534	1.01710357
20.06.1933	0.98481943	0.95507581
19.06.1933	1.07205434	1.21678057
17.06.1933	1.01508935	1.04588555
16.06.1933	1.00699149	1.02159197
15.06.1933	0.93011197	0.79095344
14.06.1933	0.99033869	0.97163361
13.06.1933	0.97042058	0.91187927
12.06.1933	1.03790641	1.11433673
10.06.1933	1.00747754	1.02305017
09.06.1933	1.00949250	1.02909502
08.06.1933	1.00860144	1.02642186
07.06.1933	1.01772155	1.05378217
06.06.1933	0.99682515	0.99109299
05.06.1933	1.02212923	1.06700522
03.06.1933	0.97217637	0.91714663
02.06.1933	1.03982753	1.12010013
01.06.1933	1.01017817	1.03115206
31.05.1933	0.98587537	0.95748765
29.05.1933	1.01471044	1.04399289
27.05.1933	1.03231021	1.09679220
26.05.1933	1.02883066	1.08635355
25.05.1933	0.99255154	0.97751616
24.05.1933	1.02140566	1.06407852
23.05.1933	1.03724150	1.11158604
22.05.1933	0.99790241	0.99356880
20.05.1933	0.98207081	0.94607400
19.05.1933	0.99233363	0.97686243
18.05.1933	0.99461320	0.98370114
17.05.1933	1.01037440	1.03098477
16.05.1933	1.01979221	1.05923817
15.05.1933	0.98545497	0.95622645
13.05.1933	0.97584464	0.92739549
12.05.1933	0.99579277	0.98723985
11.05.1933	1.02854670	1.08550167
10.05.1933	1.05020764	1.15048449
09.05.1933	1.00741205	1.02209769
08.05.1933	0.98370990	0.95099127
06.05.1933	0.97046751	0.91126407
05.05.1933	1.01061413	1.03170393
04.05.1933	1.02874910	1.08610884
03.05.1933	0.99430739	0.98278371
02.05.1933	1.00377501	1.01118660
01.05.1933	1.01343820	1.04017614
29.04.1933	1.06280194	1.18826685
28.04.1933	1.01711880	1.05121746
27.04.1933	0.99123056	0.97355271
26.04.1933	1.00671414	1.02000348
25.04.1933	0.97621873	0.92851725
24.04.1933	1.02087852	1.06249659
22.04.1933	1.04190473	1.12557522
21.04.1933	0.95165437	0.85482417
20.04.1933	1.09547407	1.28628327
19.04.1933	1.07232992	1.21685082
18.04.1933	1.02018400	1.06041306
17.04.1933	0.98076169	0.94214613
15.04.1933	0.99877664	0.99619095
13.04.1933	1.04083711	1.12237236
12.04.1933	0.98492533	0.95463705
11.04.1933	0.99569489	0.98694573
10.04.1933	1.05342089	1.16012373
08.04.1933	1.01500112	1.04486442
07.04.1933	1.01186969	1.03547010
06.04.1933	1.01710951	1.05118956
05.04.1933	1.00878228	1.02620787
04.04.1933	1.00542096	1.01612391
03.04.1933	0.99861107	0.99569427
01.04.1933	1.00543945	1.01617938
31.03.1933	0.96762328	0.90197520
30.03.1933	0.99738738	0.99126751
29.03.1933	0.97812975	0.93349459
28.03.1933	1.02038777	1.06026865
27.03.1933	0.97977336	0.93842545
25.03.1933	0.99587361	0.98672619
24.03.1933	1.00067405	1.00112749
23.03.1933	1.02192390	1.06487704
22.03.1933	0.98777204	0.96242146
21.03.1933	0.95450508	0.86262062
20.03.1933	0.98401526	0.95115113
18.03.1933	0.99764066	0.99202733
17.03.1933	0.95735118	0.87115890
16.03.1933	1.01827360	1.05392615
15.03.1933	1.16680899	1.49953232
03.03.1933	1.03433515	1.10211080
02.03.1933	0.97989932	0.93880330
01.03.1933	1.02013980	1.05952476
28.02.1933	1.02460146	1.07217203
27.02.1933	0.99034179	0.96939298
25.02.1933	0.94849818	0.84386218
24.02.1933	1.03982414	1.11784007
23.02.1933	0.95405974	0.86054688
21.02.1933	0.99438813	0.98153202
20.02.1933	0.97034018	0.90938817
18.02.1933	0.99462317	0.98223715
17.02.1933	1.01737202	1.05048368
16.02.1933	0.97714820	0.92981222
15.02.1933	0.99471048	0.98249907
14.02.1933	0.94852957	0.84395636
11.02.1933	1.00253003	1.00595775
10.02.1933	0.98622389	0.95703931
09.02.1933	1.02218760	1.06493042
08.02.1933	1.01327102	1.03818068
07.02.1933	1.01029900	1.02926464
06.02.1933	1.00569004	1.01543774
04.02.1933	0.98877642	0.96469688
03.02.1933	0.99797754	0.99230027
02.02.1933	0.98302798	0.94745157
01.02.1933	0.96209348	0.88464810
31.01.1933	0.99527313	0.98420945
30.01.1933	1.00388215	1.01003651
28.01.1933	0.98963525	0.96729581
27.01.1933	0.99958474	0.99714429
26.01.1933	0.99395642	0.98025936
25.01.1933	1.01820662	1.05300994
24.01.1933	0.99388887	0.98005668
23.01.1933	0.99113819	0.97180467
21.01.1933	1.00667190	1.01840575
20.01.1933	1.01247322	1.03580974
19.01.1933	1.00532619	1.01436866
18.01.1933	0.98263254	0.94628768
17.01.1933	1.00383769	1.00990312
16.01.1933	0.97747307	0.93080927
14.01.1933	0.99823669	0.99310014
13.01.1933	1.00376491	1.00968483
12.01.1933	0.98869322	0.96446974
11.01.1933	0.99826740	0.99319228
10.01.1933	1.03046817	1.08979456
09.01.1933	0.98715949	0.95986857
06.01.1933	1.01645812	1.04776445
05.01.1933	0.99680239	0.98879726
04.01.1933	1.04788673	1.14205029
03.01.1933	0.99229759	0.97528284
31.12.1932	0.99630421	0.98804472
30.12.1932	1.02583421	1.07663469
29.12.1932	1.02338216	1.06927854
28.12.1932	0.99913946	0.99655047
27.12.1932	0.99463522	0.98303776
24.12.1932	1.01283174	1.03762731
23.12.1932	1.00065415	1.00109454
22.12.1932	0.96681833	0.89958709
21.12.1932	0.99771100	0.99226506
20.12.1932	0.97911519	0.93647766
19.12.1932	0.99777568	0.99245911
17.12.1932	0.99920809	0.99675637
16.12.1932	0.99354203	0.97975817
15.12.1932	0.99079989	0.97153176
14.12.1932	1.01923708	1.05684332
13.12.1932	0.98931766	0.96708505
12.12.1932	1.00632615	1.01811050
10.12.1932	0.99357096	0.97984496
09.12.1932	1.02822002	1.08379214
08.12.1932	1.00064104	1.00105522
07.12.1932	1.00355331	1.00979199
06.12.1932	1.05111887	1.15248870
05.12.1932	1.01304385	1.03826360
03.12.1932	0.99911279	0.99647046
02.12.1932	0.96201149	0.88516653
01.12.1932	1.02813835	1.08354710
30.11.1932	0.96673179	0.89933198
29.11.1932	0.99771502	0.99228165
28.11.1932	0.99918746	0.99669894
26.11.1932	1.00508236	1.01438368
25.11.1932	0.99043459	0.97044038
23.11.1932	0.95600783	0.86716005
22.11.1932	0.99647344	0.98855689
21.11.1932	0.99511362	0.98447743
19.11.1932	1.01607230	1.04735347
18.11.1932	0.99784492	0.99267134
17.11.1932	0.99369542	0.98022285
16.11.1932	0.96967372	0.90815777
15.11.1932	1.00063206	1.00103274
14.11.1932	0.96806823	0.90334130
12.11.1932	1.00062347	1.00100696
11.11.1932	1.03289315	1.09781606
10.11.1932	1.07580330	1.22654648
09.11.1932	0.95643661	0.86844644
07.11.1932	1.03790168	1.11284163
05.11.1932	1.01518914	1.04470400
04.11.1932	1.06240373	1.18634775
03.11.1932	0.99453335	0.98273662
02.11.1932	0.96515293	0.89459540
01.11.1932	0.97191212	0.91487293
31.10.1932	0.99494492	0.98397576
29.10.1932	0.98796110	0.96302428
28.10.1932	1.02080696	1.06156188
27.10.1932	1.00937306	1.02726018
26.10.1932	1.01990188	1.05884663
25.10.1932	0.99041736	0.97039305
24.10.1932	1.00655996	1.01882086
22.10.1932	0.99626819	0.98794555
21.10.1932	0.94393882	0.83095746
20.10.1932	0.97766909	0.93214828
19.10.1932	1.03852548	1.11471743
18.10.1932	1.01923232	1.05683798
17.10.1932	0.97287186	0.91775657
15.10.1932	1.01047265	1.03055893
14.10.1932	1.06964444	1.20807434
13.10.1932	0.97013981	0.90956043
11.10.1932	1.07234139	1.21616514
10.10.1932	0.94896868	0.84604706
08.10.1932	0.96504420	0.89427359
07.10.1932	0.94545731	0.83551291
06.10.1932	1.00605731	1.01731291
05.10.1932	0.91862723	0.75502271
04.10.1932	0.99938019	0.99728159
03.10.1932	0.98957411	0.96786336
01.10.1932	1.00928465	1.02699495
30.09.1932	0.99816000	0.99362536
29.09.1932	0.96951783	0.90769886
28.09.1932	1.02892140	1.08590956
27.09.1932	1.01182638	1.03462448
26.09.1932	0.94427331	0.83196527
24.09.1932	1.01490701	1.04386635
23.09.1932	1.01757501	1.05187037
22.09.1932	0.97009693	0.90943615
21.09.1932	1.11876840	1.35545051
20.09.1932	1.03880678	1.11556567
19.09.1932	0.97931591	0.93709309
17.09.1932	0.99140028	0.97334620
16.09.1932	0.98889443	0.96582862
15.09.1932	1.04283647	1.12765474
14.09.1932	0.94294363	0.82797625
13.09.1932	0.95767955	0.87218398
12.09.1932	0.92884826	0.78569013
10.09.1932	1.00403848	1.01126079
09.09.1932	0.97607463	0.92736922
08.09.1932	0.96407062	0.89135719
07.09.1932	1.04550394	1.13565714
06.09.1932	0.98404292	0.95127409
03.09.1932	1.02549678	1.07563565
02.09.1932	1.04430612	1.13206370
01.09.1932	1.01015626	1.02961414
31.08.1932	0.99118094	0.97269240
30.08.1932	0.98780180	0.96255498
29.08.1932	1.00179069	1.00452165
27.08.1932	1.02208540	1.06540578
26.08.1932	1.01637342	1.04826984
25.08.1932	0.99222727	0.97583142
24.08.1932	1.02272497	1.06732454
23.08.1932	1.01939388	1.05733123
22.08.1932	1.05886402	1.17574164
20.08.1932	1.00464422	1.01308226
19.08.1932	0.99144615	0.97348807
18.08.1932	1.01264544	1.03708591
17.08.1932	0.97851751	0.93470211
16.08.1932	1.03292356	1.09792029
15.08.1932	1.07273503	1.21735470
13.08.1932	0.99211066	0.97548156
12.08.1932	0.92049641	0.76063885
11.08.1932	0.99542620	0.98542820
10.08.1932	1.03585035	1.10670063
09.08.1932	0.99528007	0.98498984
08.08.1932	1.02976005	1.08842975
06.08.1932	1.06245915	1.18652702
05.08.1932	1.04365162	1.13010444
04.08.1932	1.02105714	1.06232103
03.08.1932	1.08932983	1.26713909
02.08.1932	0.96144934	0.88349762
01.08.1932	1.00236829	1.00625449
30.07.1932	1.01200073	1.03585583
29.07.1932	1.03116568	1.09335068
28.07.1932	1.03215411	1.09631597
27.07.1932	1.05042041	1.15111487
26.07.1932	0.98584182	0.95737913
25.07.1932	1.05225767	1.15662668
23.07.1932	1.00237866	1.00698962
22.07.1932	1.03015938	1.09033181
21.07.1932	1.02481000	1.07428367
20.07.1932	1.03186078	1.09543598
19.07.1932	0.99632756	0.98883632
18.07.1932	0.97215220	0.91631027
16.07.1932	1.00250750	1.00737617
15.07.1932	1.02970758	1.08897638
14.07.1932	0.99426919	0.98266121
13.07.1932	1.04831644	1.14480299
12.07.1932	1.00051242	1.00139090
11.07.1932	1.03190255	1.09556129
09.07.1932	1.01186539	1.03544981
08.07.1932	0.99154436	0.97448675
07.07.1932	0.96791993	0.90361346
06.07.1932	1.02273464	1.06805756
05.07.1932	0.97878398	0.93620561
01.07.1932	1.03888713	1.11651506
30.06.1932	0.98315736	0.94862486
29.06.1932	1.01666403	1.04914490
28.06.1932	1.00090075	1.00185508
27.06.1932	0.96820959	0.90378155
25.06.1932	0.99870919	0.99528041
24.06.1932	0.95920154	0.87675740
23.06.1932	1.00715341	1.02061302
22.06.1932	1.00086492	1.00174758
21.06.1932	0.97631646	0.92810218
20.06.1932	1.00910333	1.02646278
18.06.1932	1.00499917	1.01415029
17.06.1932	0.94419846	0.83174816
16.06.1932	1.00083168	1.00164785
15.06.1932	1.03728168	1.11099782
14.06.1932	1.02575319	1.07641240
13.06.1932	0.99058936	0.97092088
11.06.1932	0.99068881	0.97121922
10.06.1932	1.07746336	1.23154288
09.06.1932	1.00088606	1.00181099
08.06.1932	0.94313391	0.82855451
07.06.1932	0.95744924	0.87150052
06.06.1932	0.97209047	0.91542424
04.06.1932	1.06833123	1.20414650
03.06.1932	1.05475119	1.16340635
02.06.1932	1.05544301	1.16548182
01.06.1932	0.98524000	0.95487283
31.05.1932	0.92285563	0.76703426
28.05.1932	1.00536221	1.01455404
27.05.1932	0.94638816	0.83763187
26.05.1932	1.01710891	1.04979412
25.05.1932	0.96662797	0.89835132
24.05.1932	0.96064056	0.88038906
23.05.1932	0.99384773	0.98001059
21.05.1932	0.99933605	0.99647554
20.05.1932	1.00116133	1.00195135
19.05.1932	1.00666972	1.01847655
18.05.1932	0.97610170	0.92677252
17.05.1932	0.99758505	0.99122253
16.05.1932	1.02116486	1.06196199
14.05.1932	0.98329021	0.94833799
13.05.1932	0.96664517	0.89840293
12.05.1932	0.96778036	0.90180845
11.05.1932	0.99945763	0.99684026
10.05.1932	1.00951706	1.02701857
09.05.1932	0.99445414	0.98182979
07.05.1932	0.98633412	0.95746974
06.05.1932	1.07334967	1.21851642
05.05.1932	0.99068547	0.97052379
04.05.1932	1.01528522	1.04432308
03.05.1932	0.98720025	0.96006816
02.05.1932	0.98569309	0.95554667
30.04.1932	1.00080094	1.00156873
29.04.1932	0.96762210	0.90203217
28.04.1932	0.96249590	0.88665358
27.04.1932	1.02528854	1.07503154
26.04.1932	1.01571080	1.04629829
25.04.1932	1.00411545	1.01151222
23.04.1932	1.00918005	1.02670606
22.04.1932	0.95590431	0.86687879
21.04.1932	1.03561011	1.10599620
20.04.1932	1.00078652	1.00152543
19.04.1932	0.98607560	0.95739268
18.04.1932	0.96759360	0.90194670
16.04.1932	0.98674300	0.95939488
15.04.1932	1.02797014	1.08307633
14.04.1932	1.04593761	1.13697874
13.04.1932	0.98758420	0.96191847
12.04.1932	0.99913642	0.99657515
11.04.1932	0.96273585	0.88737344
09.04.1932	1.00394851	1.01101141
08.04.1932	0.97444426	0.92249866
07.04.1932	0.99003494	0.96927072
06.04.1932	0.97102626	0.91224466
05.04.1932	0.95398423	0.86111856
04.04.1932	0.99508883	0.98443236
02.04.1932	0.98957662	0.96789574
01.04.1932	0.98292849	0.94795136
31.03.1932	0.94514839	0.83461496
30.03.1932	1.02181779	1.06462317
29.03.1932	0.99939180	0.99734517
28.03.1932	0.99677096	0.98948265
26.03.1932	0.97016317	0.90965930
24.03.1932	0.99061813	0.97102419
23.03.1932	0.98702442	0.96024308
22.03.1932	0.99944791	0.99751353
21.03.1932	1.01325570	1.03893688
19.03.1932	0.99320898	0.97879671
18.03.1932	0.96927863	0.90700571
17.03.1932	1.02164860	1.06411558
16.03.1932	0.97661097	0.92900271
15.03.1932	1.00067851	1.00120535
14.03.1932	0.96694612	0.90000817
12.03.1932	1.01006038	1.02935093
11.03.1932	0.97660732	0.92899175
10.03.1932	0.99157914	0.97390721
09.03.1932	0.98172259	0.94433759
08.03.1932	1.01880089	1.05557249
07.03.1932	0.98283621	0.94767841
05.03.1932	1.03048079	1.09061216
04.03.1932	1.00181167	1.00460479
03.03.1932	1.00066353	1.00116040
02.03.1932	1.04379196	1.13054568
01.03.1932	1.00791705	1.02292094
29.02.1932	0.99383338	0.98000358
27.02.1932	1.00222126	1.00516724
26.02.1932	0.99982341	0.99797366
25.02.1932	0.99152512	0.97307879
24.02.1932	1.02658287	1.07825203
23.02.1932	0.96579177	0.89587872
20.02.1932	0.97806352	0.93269400
19.02.1932	1.00215605	1.00497160
18.02.1932	1.02814843	1.08294871
17.02.1932	0.96026490	0.87929816
16.02.1932	1.04102971	1.12159255
15.02.1932	0.96690166	0.89920841
13.02.1932	1.08480441	1.25291669
11.02.1932	1.08375317	1.24976295
10.02.1932	0.99707248	0.98972087
09.02.1932	0.98923879	0.96621978
08.02.1932	0.98809131	0.96277740
06.02.1932	0.99333141	0.97849765
05.02.1932	0.96868584	0.90456095
04.02.1932	0.99484970	0.98305252
03.02.1932	1.00600447	1.01651682
02.02.1932	0.97914797	0.93594738
01.02.1932	1.04414781	1.13094687
30.01.1932	0.99506850	0.98307047
29.01.1932	0.99015060	0.96831676
28.01.1932	0.98662710	0.95774627
27.01.1932	0.98208734	0.94412700
26.01.1932	1.01478145	1.04220935
25.01.1932	1.00626500	1.01665999
23.01.1932	0.99526373	0.98365617
22.01.1932	0.95819146	0.87243934
21.01.1932	0.99554309	0.98449424
20.01.1932	1.01904683	1.05500548
19.01.1932	0.99781779	0.99131837
18.01.1932	0.97723891	0.92958170
16.01.1932	0.97889340	0.93454520
15.01.1932	1.00357912	1.00860232
14.01.1932	1.01270532	1.03598097
13.01.1932	1.05025028	1.14861580
12.01.1932	0.99072648	0.97004444
11.01.1932	1.01087981	1.03050439
09.01.1932	0.98149349	0.94234545
08.01.1932	1.04396425	1.12975776
07.01.1932	1.01870123	1.05396867
06.01.1932	1.07163166	1.21275999
05.01.1932	1.00006428	0.99805780
04.01.1932	0.96810680	0.90218536
02.01.1932	0.96439279	0.89104337
31.12.1931	1.00317796	1.00873044
30.12.1931	1.01830259	1.05410436
29.12.1931	1.02649695	1.07868744
28.12.1931	0.97559111	0.92596991
24.12.1931	1.00197362	1.00511744
23.12.1931	0.95968918	0.87826412
22.12.1931	1.01788403	1.05284866
